Time Pressure Rate
49.35000229 227.76396179199 200000.0 
49.36666489 227.81735229492 200000.0 
49.3833313 227.87007141113 200000.0 
49.40000153 227.92213439941 200000.0 
49.41666412 227.97354125977 200000.0 
49.43333435 228.02432250977 200000.0 
49.45000076 228.0744934082 200000.0 
49.46666718 228.12406921387 200000.0 
49.48332977 228.17306518555 200000.0 
49.5 228.22148132324 200000.0 
49.51667023 228.26931762695 200000.0 
49.53333282 228.31661987305 200000.0 
49.54999924 228.36338806152 200000.0 
49.56666565 228.40960693359 200000.0 
49.58333588 228.45533752441 200000.0 
49.59999847 228.5005645752 200000.0 
49.6166687 228.54530334473 200000.0 
49.63333511 228.58955383301 200000.0 
49.64999771 228.63333129883 200000.0 
49.66666412 228.67665100098 200000.0 
49.68333435 228.71948242188 200000.0 
49.70000458 228.76191711426 200000.0 
49.71666718 228.80387878418 200000.0 
49.73333359 228.84541320801 200000.0 
49.75 228.88655090332 200000.0 
49.7666626 228.92727661133 200000.0 
49.78333282 228.96760559082 200000.0 
49.80000305 229.0075378418 200000.0 
49.81666946 229.04707336426 200000.0 
49.83333206 229.08622741699 200000.0 
49.84999847 229.12503051758 200000.0 
49.8666687 229.16342163086 200000.0 
49.8833313 229.20147705078 200000.0 
49.90000153 229.23918151855 200000.0 
49.91666794 229.27653503418 200000.0 
49.93333054 229.31353759766 200000.0 
49.94999695 229.35021972656 200000.0 
49.96666718 229.38656616211 200000.0 
49.9833374 229.4225769043 200000.0 
50.0 229.4582824707 200000.0 
50.01666641 229.49368286133 200000.0 
50.03333282 229.52874755859 200000.0 
50.04999542 229.56352233887 200000.0 
50.06666565 229.59799194336 200000.0 
50.08333588 229.63217163086 200000.0 
50.10000229 229.66607666016 200000.0 
50.11666489 229.69967651367 200000.0 
50.1333313 229.73301696777 200000.0 
50.15000153 229.76605224609 200000.0 
50.16666412 229.798828125 200000.0 
50.18333435 229.83135986328 200000.0 
50.20000076 229.86361694336 200000.0 
50.21666718 229.89561462402 200000.0 
50.23332977 229.92735290527 200000.0 
50.25 229.9588470459 200000.0 
50.26667023 229.9900970459 200000.0 
50.28333282 230.02108764648 200000.0 
50.29999924 230.05183410645 200000.0 
50.31666565 230.08233642578 200000.0 
50.33333588 230.11264038086 200000.0 
50.34999847 230.14268493652 200000.0 
50.3666687 230.17253112793 200000.0 
50.38333511 230.20211791992 200000.0 
50.39999771 230.23152160645 200000.0 
50.41666412 230.26069641113 200000.0 
50.43333435 230.28965759277 200000.0 
50.45000458 230.31838989258 200000.0 
50.46666718 230.34690856934 200000.0 
50.48333359 230.37525939941 200000.0 
50.5 230.40339660645 200000.0 
50.5166626 230.43132019043 200000.0 
50.53333282 230.45906066895 200000.0 
50.55000305 230.48658752441 200000.0 
50.56666946 230.51393127441 200000.0 
50.58333206 230.54107666016 200000.0 
50.59999847 230.56803894043 200000.0 
50.6166687 230.59483337402 200000.0 
50.6333313 230.62144470215 200000.0 
50.65000153 230.64784240723 200000.0 
50.66666794 230.6741027832 200000.0 
50.68333054 230.70014953613 200000.0 
50.69999695 230.72604370117 200000.0 
50.71666718 230.75177001953 200000.0 
50.7333374 230.77729797363 200000.0 
50.75 230.80270385742 200000.0 
50.76666641 230.82792663574 200000.0 
50.78333282 230.85298156738 200000.0 
50.79999542 230.87788391113 200000.0 
50.81666565 230.9026184082 200000.0 
50.83333588 230.92721557617 200000.0 
50.85000229 230.95162963867 200000.0 
50.86666489 230.97589111328 200000.0 
50.8833313 231.00001525879 200000.0 
50.90000153 231.02398681641 200000.0 
50.91666412 231.04780578613 200000.0 
50.93333435 231.07147216797 200000.0 
50.95000076 231.09501647949 200000.0 
50.96666718 231.11839294434 200000.0 
50.98332977 231.14163208008 200000.0 
51.0 231.16473388672 200000.0 
51.01667023 231.18768310547 200000.0 
51.03333282 231.21051025391 200000.0 
51.04999924 231.23318481445 200000.0 
51.06666565 231.25575256348 200000.0 
51.08333588 231.2781829834 200000.0 
51.09999847 231.30049133301 200000.0 
51.1166687 231.32264709473 200000.0 
51.13333511 231.34469604492 200000.0 
51.14999771 231.36660766602 200000.0 
51.16666412 231.3883972168 200000.0 
51.18333435 231.41006469727 200000.0 
51.20000458 231.43161010742 200000.0 
51.21666718 231.45301818848 200000.0 
51.23333359 231.4743347168 200000.0 
51.25 231.49551391602 200000.0 
51.2666626 231.51655578613 200000.0 
51.28333282 231.53750610352 200000.0 
51.30000305 231.5583190918 200000.0 
51.31666946 231.57904052734 200000.0 
51.33333206 231.59962463379 200000.0 
51.34999847 231.62010192871 200000.0 
51.3666687 231.64047241211 200000.0 
51.3833313 231.66073608398 200000.0 
51.40000153 231.68089294434 200000.0 
51.41666794 231.70094299316 200000.0 
51.43333054 231.72088623047 200000.0 
51.44999695 231.74072265625 200000.0 
51.46666718 231.76045227051 200000.0 
51.4833374 231.78009033203 200000.0 
51.5 231.79962158203 200000.0 
51.51666641 231.81904602051 200000.0 
51.53333282 231.83836364746 200000.0 
51.54999542 231.85760498047 200000.0 
51.56666565 231.87672424316 200000.0 
51.58333588 231.89576721191 200000.0 
51.60000229 231.91470336914 200000.0 
51.61666489 231.93354797363 200000.0 
51.6333313 231.9522857666 200000.0 
51.65000153 231.97093200684 200000.0 
51.66666412 231.98948669434 200000.0 
51.68333435 232.0079498291 200000.0 
51.70000076 232.02632141113 200000.0 
51.71666718 232.04458618164 200000.0 
51.73332977 232.06275939941 200000.0 
51.75 232.08087158203 200000.0 
51.76667023 232.09887695313 200000.0 
51.78333282 232.1167755127 200000.0 
51.79999924 232.1346282959 200000.0 
51.81666565 232.15237426758 200000.0 
51.83333588 232.17002868652 200000.0 
51.84999847 232.18762207031 200000.0 
51.8666687 232.20510864258 200000.0 
51.88333511 232.22253417969 200000.0 
51.89999771 232.23985290527 200000.0 
51.91666412 232.2571105957 200000.0 
51.93333435 232.2742767334 200000.0 
51.95000458 232.29136657715 200000.0 
51.96666718 232.30836486816 200000.0 
51.98333359 232.32531738281 200000.0 
52.0 232.34216308594 200000.0 
52.0166626 232.35893249512 200000.0 
52.03333282 232.37565612793 200000.0 
52.05000305 232.39227294922 200000.0 
52.06666946 232.40881347656 200000.0 
52.08333206 232.42527770996 200000.0 
52.09999847 232.44166564941 200000.0 
52.1166687 232.4580078125 200000.0 
52.1333313 232.47425842285 200000.0 
52.15000153 232.49043273926 200000.0 
52.16666794 232.50651550293 200000.0 
52.18333054 232.52255249023 200000.0 
52.19999695 232.5384979248 200000.0 
52.21666718 232.55438232422 200000.0 
52.2333374 232.57019042969 200000.0 
52.25 232.58595275879 200000.0 
52.26666641 232.60162353516 200000.0 
52.28333282 232.61723327637 200000.0 
52.29999542 232.63278198242 200000.0 
52.31666565 232.64828491211 200000.0 
52.33333588 232.66369628906 200000.0 
52.35000229 232.67903137207 200000.0 
52.36666489 232.6943359375 200000.0 
52.3833313 232.7095489502 200000.0 
52.40000153 232.72470092773 200000.0 
52.41666412 232.73977661133 200000.0 
52.43333435 232.75482177734 200000.0 
52.45000076 232.76977539063 200000.0 
52.46666718 232.78469848633 200000.0 
52.48332977 232.7995300293 200000.0 
52.5 232.81430053711 200000.0 
52.51667023 232.82901000977 200000.0 
52.53333282 232.84365844727 200000.0 
52.54999924 232.8582611084 200000.0 
52.56666565 232.87280273438 200000.0 
52.58333588 232.88725280762 200000.0 
52.59999847 232.90167236328 200000.0 
52.6166687 232.91604614258 200000.0 
52.63333511 232.93031311035 200000.0 
52.64999771 232.94456481934 200000.0 
52.66666412 232.95874023438 200000.0 
52.68333435 232.97285461426 200000.0 
52.70000458 232.98692321777 200000.0 
52.71666718 233.00094604492 200000.0 
52.73333359 233.01487731934 200000.0 
52.75 233.02877807617 200000.0 
52.7666626 233.04263305664 200000.0 
52.78333282 233.05642700195 200000.0 
52.80000305 233.0701751709 200000.0 
52.81666946 233.0838470459 200000.0 
52.83333206 233.09747314453 200000.0 
52.84999847 233.1110534668 200000.0 
52.8666687 233.1245880127 200000.0 
52.8833313 233.13806152344 200000.0 
52.90000153 233.15148925781 200000.0 
52.91666794 233.16485595703 200000.0 
52.93333054 233.17817687988 200000.0 
52.94999695 233.19143676758 200000.0 
52.96666718 233.2046661377 200000.0 
52.9833374 233.21783447266 200000.0 
53.0 233.23095703125 200000.0 
53.01666641 233.24401855469 200000.0 
53.03333282 233.25704956055 200000.0 
53.04999542 233.27001953125 200000.0 
53.06666565 233.28294372559 200000.0 
53.08333588 233.29580688477 200000.0 
53.10000229 233.30862426758 200000.0 
53.11666489 233.32139587402 200000.0 
53.1333313 233.3341217041 200000.0 
53.15000153 233.3468170166 200000.0 
53.16666412 233.35943603516 200000.0 
53.18333435 233.37202453613 200000.0 
53.20000076 233.38456726074 200000.0 
53.21666718 233.39706420898 200000.0 
53.23332977 233.40950012207 200000.0 
53.25 233.42192077637 200000.0 
53.26667023 233.43426513672 200000.0 
53.28333282 233.44659423828 200000.0 
53.29999924 233.45886230469 200000.0 
53.31666565 233.47108459473 200000.0 
53.33333588 233.4832611084 200000.0 
53.34999847 233.49540710449 200000.0 
53.3666687 233.50749206543 200000.0 
53.38333511 233.51954650879 200000.0 
53.39999771 233.53157043457 200000.0 
53.41666412 233.54354858398 200000.0 
53.43333435 233.55546569824 200000.0 
53.45000458 233.56736755371 200000.0 
53.46666718 233.57919311523 200000.0 
53.48333359 233.59100341797 200000.0 
53.5 233.60276794434 200000.0 
53.5166626 233.61448669434 200000.0 
53.53333282 233.62615966797 200000.0 
53.55000305 233.63780212402 200000.0 
53.56666946 233.6494140625 200000.0 
53.58333206 233.66096496582 200000.0 
53.59999847 233.67250061035 200000.0 
53.6166687 233.68397521973 200000.0 
53.6333313 233.69541931152 200000.0 
53.65000153 233.70681762695 200000.0 
53.66666794 233.7181854248 200000.0 
53.68333054 233.72950744629 200000.0 
53.69999695 233.7407989502 200000.0 
53.71666718 233.75204467773 200000.0 
53.7333374 233.7632598877 200000.0 
53.75 233.77442932129 200000.0 
53.76666641 233.7855682373 200000.0 
53.78333282 233.79666137695 200000.0 
53.79999542 233.80770874023 200000.0 
53.81666565 233.81872558594 200000.0 
53.83333588 233.82972717285 200000.0 
53.85000229 233.84066772461 200000.0 
53.86666489 233.85159301758 200000.0 
53.8833313 233.86245727539 200000.0 
53.90000153 233.87329101563 200000.0 
53.91666412 233.88410949707 200000.0 
53.93333435 233.89488220215 200000.0 
53.95000076 233.90562438965 200000.0 
53.96666718 233.91632080078 200000.0 
53.98332977 233.92698669434 200000.0 
54.0 233.93762207031 200000.0 
54.01667023 233.94822692871 200000.0 
54.03333282 233.95880126953 200000.0 
54.04999924 233.96932983398 200000.0 
54.06666565 233.97982788086 200000.0 
54.08333588 233.99028015137 200000.0 
54.09999847 234.00071716309 200000.0 
54.1166687 234.01112365723 200000.0 
54.13333511 234.02149963379 200000.0 
54.14999771 234.03182983398 200000.0 
54.16666412 234.0421295166 200000.0 
54.18333435 234.05238342285 200000.0 
54.20000458 234.06262207031 200000.0 
54.21666718 234.07284545898 200000.0 
54.23333359 234.08299255371 200000.0 
54.25 234.09315490723 200000.0 
54.2666626 234.10325622559 200000.0 
54.28333282 234.11332702637 200000.0 
54.30000305 234.12338256836 200000.0 
54.31666946 234.13339233398 200000.0 
54.33333206 234.14338684082 200000.0 
54.34999847 234.1533203125 200000.0 
54.3666687 234.16323852539 200000.0 
54.3833313 234.17314147949 200000.0 
54.40000153 234.18299865723 200000.0 
54.41666794 234.19281005859 200000.0 
54.43333054 234.20262145996 200000.0 
54.44999695 234.21238708496 200000.0 
54.46666718 234.22213745117 200000.0 
54.4833374 234.23182678223 200000.0 
54.5 234.24151611328 200000.0 
54.51666641 234.25117492676 200000.0 
54.53333282 234.26078796387 200000.0 
54.54999542 234.2703704834 200000.0 
54.56666565 234.27992248535 200000.0 
54.58333588 234.2894744873 200000.0 
54.60000229 234.2989654541 200000.0 
54.61666489 234.3084564209 200000.0 
54.6333313 234.31791687012 200000.0 
54.65000153 234.32733154297 200000.0 
54.66666412 234.33671569824 200000.0 
54.68333435 234.34608459473 200000.0 
54.70000076 234.35543823242 200000.0 
54.71666718 234.36473083496 200000.0 
54.73332977 234.37400817871 200000.0 
54.75 234.38327026367 200000.0 
54.76667023 234.39251708984 200000.0 
54.78333282 234.40171813965 200000.0 
54.79999924 234.41090393066 200000.0 
54.81666565 234.4200592041 200000.0 
54.83333588 234.42918395996 200000.0 
54.84999847 234.43827819824 200000.0 
54.8666687 234.44737243652 200000.0 
54.88333511 234.45640563965 200000.0 
54.89999771 234.46542358398 200000.0 
54.91666412 234.47441101074 200000.0 
54.93333435 234.4833984375 200000.0 
54.95000458 234.49234008789 200000.0 
54.96666718 234.50123596191 200000.0 
54.98333359 234.51014709473 200000.0 
55.0 234.51901245117 200000.0 
55.0166626 234.52784729004 200000.0 
55.03333282 234.53666687012 200000.0 
55.05000305 234.54547119141 200000.0 
55.06666946 234.55422973633 200000.0 
55.08333206 234.56297302246 200000.0 
55.09999847 234.5717010498 200000.0 
55.1166687 234.58038330078 200000.0 
55.1333313 234.58905029297 200000.0 
55.15000153 234.59770202637 200000.0 
55.16666794 234.60632324219 200000.0 
55.18333054 234.61492919922 200000.0 
55.19999695 234.62348937988 200000.0 
55.21666718 234.63203430176 200000.0 
55.2333374 234.64054870605 200000.0 
55.25 234.64906311035 200000.0 
55.26666641 234.65754699707 200000.0 
55.28333282 234.66598510742 200000.0 
55.29999542 234.67440795898 200000.0 
55.31666565 234.68281555176 200000.0 
55.33333588 234.69120788574 200000.0 
55.35000229 234.69956970215 200000.0 
55.36666489 234.70788574219 200000.0 
55.3833313 234.71621704102 200000.0 
55.40000153 234.72450256348 200000.0 
55.41666412 234.73277282715 200000.0 
55.43333435 234.74101257324 200000.0 
55.45000076 234.74923706055 200000.0 
55.46666718 234.75744628906 200000.0 
55.48332977 234.765625 200000.0 
55.5 234.77377319336 200000.0 
55.51667023 234.78192138672 200000.0 
55.53333282 234.79002380371 200000.0 
55.54999924 234.79811096191 200000.0 
55.56666565 234.80619812012 200000.0 
55.58333588 234.81423950195 200000.0 
55.59999847 234.822265625 200000.0 
55.6166687 234.83027648926 200000.0 
55.63333511 234.83825683594 200000.0 
55.64999771 234.84625244141 200000.0 
55.66666412 234.85420227051 200000.0 
55.68333435 234.86212158203 200000.0 
55.70000458 234.87002563477 200000.0 
55.71666718 234.87791442871 200000.0 
55.73333359 234.88578796387 200000.0 
55.75 234.89361572266 200000.0 
55.7666626 234.90144348145 200000.0 
55.78333282 234.90924072266 200000.0 
55.80000305 234.91703796387 200000.0 
55.81666946 234.92477416992 200000.0 
55.83333206 234.93252563477 200000.0 
55.84999847 234.94026184082 200000.0 
55.8666687 234.94793701172 200000.0 
55.8833313 234.95562744141 200000.0 
55.90000153 234.9633026123 200000.0 
55.91666794 234.97094726563 200000.0 
55.93333054 234.97856140137 200000.0 
55.94999695 234.98616027832 200000.0 
55.96666718 234.99374389648 200000.0 
55.9833374 235.00131225586 200000.0 
56.0 235.00886535645 200000.0 
56.01666641 235.01638793945 200000.0 
56.03333282 235.02391052246 200000.0 
56.04999542 235.03137207031 200000.0 
56.06666565 235.03883361816 200000.0 
56.08333588 235.04629516602 200000.0 
56.10000229 235.05372619629 200000.0 
56.11666489 235.06114196777 200000.0 
56.1333313 235.06854248047 200000.0 
56.15000153 235.07591247559 200000.0 
56.16666412 235.08325195313 200000.0 
56.18333435 235.09060668945 200000.0 
56.20000076 235.09791564941 200000.0 
56.21666718 235.10522460938 200000.0 
56.23332977 235.11248779297 200000.0 
56.25 235.11976623535 200000.0 
56.26667023 235.12698364258 200000.0 
56.28333282 235.13421630859 200000.0 
56.29999924 235.14143371582 200000.0 
56.31666565 235.14862060547 200000.0 
56.33333588 235.15579223633 200000.0 
56.34999847 235.16293334961 200000.0 
56.3666687 235.17008972168 200000.0 
56.38333511 235.17720031738 200000.0 
56.39999771 235.18431091309 200000.0 
56.41666412 235.19140625 200000.0 
56.43333435 235.19845581055 200000.0 
56.45000458 235.20550537109 200000.0 
56.46666718 235.21252441406 200000.0 
56.48333359 235.21955871582 200000.0 
56.5 235.22654724121 200000.0 
56.5166626 235.23352050781 200000.0 
56.53333282 235.24049377441 200000.0 
56.55000305 235.24745178223 200000.0 
56.56666946 235.25437927246 200000.0 
56.58333206 235.26129150391 200000.0 
56.59999847 235.26820373535 200000.0 
56.6166687 235.27507019043 200000.0 
56.6333313 235.28193664551 200000.0 
56.65000153 235.2887878418 200000.0 
56.66666794 235.29563903809 200000.0 
56.68333054 235.3024597168 200000.0 
56.69999695 235.30926513672 200000.0 
56.71666718 235.31604003906 200000.0 
56.7333374 235.32281494141 200000.0 
56.75 235.32955932617 200000.0 
56.76666641 235.33631896973 200000.0 
56.78333282 235.34301757813 200000.0 
56.79999542 235.34973144531 200000.0 
56.81666565 235.35643005371 200000.0 
56.83333588 235.36309814453 200000.0 
56.85000229 235.36975097656 200000.0 
56.86666489 235.37640380859 200000.0 
56.8833313 235.38304138184 200000.0 
56.90000153 235.3896484375 200000.0 
56.91666412 235.39624023438 200000.0 
56.93333435 235.40281677246 200000.0 
56.95000076 235.40937805176 200000.0 
56.96666718 235.41593933105 200000.0 
56.98332977 235.42247009277 200000.0 
57.0 235.4289855957 200000.0 
57.01667023 235.43550109863 200000.0 
57.03333282 235.44198608398 200000.0 
57.04999924 235.44845581055 200000.0 
57.06666565 235.45491027832 200000.0 
57.08333588 235.46136474609 200000.0 
57.09999847 235.46780395508 200000.0 
57.1166687 235.47421264648 200000.0 
57.13333511 235.4806060791 200000.0 
57.14999771 235.48699951172 200000.0 
57.16666412 235.49337768555 200000.0 
57.18333435 235.4997253418 200000.0 
57.20000458 235.50605773926 200000.0 
57.21666718 235.51239013672 200000.0 
57.23333359 235.51870727539 200000.0 
57.25 235.52499389648 200000.0 
57.2666626 235.53126525879 200000.0 
57.28333282 235.53755187988 200000.0 
57.30000305 235.54379272461 200000.0 
57.31666946 235.55003356934 200000.0 
57.33333206 235.55627441406 200000.0 
57.34999847 235.56248474121 200000.0 
57.3666687 235.56867980957 200000.0 
57.3833313 235.57487487793 200000.0 
57.40000153 235.58102416992 200000.0 
57.41666794 235.58717346191 200000.0 
57.43333054 235.5933380127 200000.0 
57.44999695 235.59944152832 200000.0 
57.46666718 235.60556030273 200000.0 
57.4833374 235.61164855957 200000.0 
57.5 235.6177520752 200000.0 
57.51666641 235.62382507324 200000.0 
57.53333282 235.6298828125 200000.0 
57.54999542 235.63592529297 200000.0 
57.56666565 235.64196777344 200000.0 
57.58333588 235.64797973633 200000.0 
57.60000229 235.65397644043 200000.0 
57.61666489 235.65997314453 200000.0 
57.6333313 235.66593933105 200000.0 
57.65000153 235.67192077637 200000.0 
57.66666412 235.6778717041 200000.0 
57.68333435 235.68380737305 200000.0 
57.70000076 235.6897277832 200000.0 
57.71666718 235.69564819336 200000.0 
57.73332977 235.70153808594 200000.0 
57.75 235.70742797852 200000.0 
57.76667023 235.7133026123 200000.0 
57.78333282 235.71917724609 200000.0 
57.79999924 235.72503662109 200000.0 
57.81666565 235.7308807373 200000.0 
57.83333588 235.73669433594 200000.0 
57.84999847 235.74250793457 200000.0 
57.8666687 235.7483215332 200000.0 
57.88333511 235.75408935547 200000.0 
57.89999771 235.75987243652 200000.0 
57.91666412 235.76565551758 200000.0 
57.93333435 235.77140808105 200000.0 
57.95000458 235.77714538574 200000.0 
57.96666718 235.78285217285 200000.0 
57.98333359 235.78857421875 200000.0 
58.0 235.79426574707 200000.0 
58.0166626 235.79995727539 200000.0 
58.03333282 235.80563354492 200000.0 
58.05000305 235.81130981445 200000.0 
58.06666946 235.81695556641 200000.0 
58.08333206 235.82260131836 200000.0 
58.09999847 235.82823181152 200000.0 
58.1166687 235.8338470459 200000.0 
58.1333313 235.83946228027 200000.0 
58.15000153 235.84504699707 200000.0 
58.16666794 235.85063171387 200000.0 
58.18333054 235.85620117188 200000.0 
58.19999695 235.86177062988 200000.0 
58.21666718 235.86729431152 200000.0 
58.2333374 235.87283325195 200000.0 
58.25 235.87837219238 200000.0 
58.26666641 235.88386535645 200000.0 
58.28333282 235.8893737793 200000.0 
58.29999542 235.89486694336 200000.0 
58.31666565 235.90034484863 200000.0 
58.33333588 235.90579223633 200000.0 
58.35000229 235.91125488281 200000.0 
58.36666489 235.9167175293 200000.0 
58.3833313 235.92213439941 200000.0 
58.40000153 235.92755126953 200000.0 
58.41666412 235.93296813965 200000.0 
58.43333435 235.93836975098 200000.0 
58.45000076 235.94374084473 200000.0 
58.46666718 235.94911193848 200000.0 
58.48332977 235.95446777344 200000.0 
58.5 235.95983886719 200000.0 
58.51667023 235.96516418457 200000.0 
58.53333282 235.97050476074 200000.0 
58.54999924 235.97583007813 200000.0 
58.56666565 235.98112487793 200000.0 
58.58333588 235.98641967773 200000.0 
58.59999847 235.99171447754 200000.0 
58.6166687 235.99699401855 200000.0 
58.63333511 236.00225830078 200000.0 
58.64999771 236.00750732422 200000.0 
58.66666412 236.01275634766 200000.0 
58.68333435 236.0179901123 200000.0 
58.70000458 236.02320861816 200000.0 
58.71666718 236.02839660645 200000.0 
58.73333359 236.03359985352 200000.0 
58.75 236.03880310059 200000.0 
58.7666626 236.04397583008 200000.0 
58.78333282 236.04913330078 200000.0 
58.80000305 236.05429077148 200000.0 
58.81666946 236.05944824219 200000.0 
58.83333206 236.0645904541 200000.0 
58.84999847 236.06971740723 200000.0 
58.8666687 236.07482910156 200000.0 
58.8833313 236.07992553711 200000.0 
58.90000153 236.08502197266 200000.0 
58.91666794 236.09010314941 200000.0 
58.93333054 236.09518432617 200000.0 
58.94999695 236.10023498535 200000.0 
58.96666718 236.10530090332 200000.0 
58.9833374 236.11033630371 200000.0 
59.0 236.1153717041 200000.0 
59.01666641 236.1203918457 200000.0 
59.03333282 236.1254119873 200000.0 
59.04999542 236.13041687012 200000.0 
59.06666565 236.13542175293 200000.0 
59.08333588 236.14039611816 200000.0 
59.10000229 236.1453704834 200000.0 
59.11666489 236.15032958984 200000.0 
59.1333313 236.15528869629 200000.0 
59.15000153 236.16024780273 200000.0 
59.16666412 236.1651763916 200000.0 
59.18333435 236.17010498047 200000.0 
59.20000076 236.17503356934 200000.0 
59.21666718 236.17993164063 200000.0 
59.23332977 236.18482971191 200000.0 
59.25 236.18971252441 200000.0 
59.26667023 236.19458007813 200000.0 
59.28333282 236.19946289063 200000.0 
59.29999924 236.20433044434 200000.0 
59.31666565 236.20916748047 200000.0 
59.33333588 236.2140045166 200000.0 
59.34999847 236.21884155273 200000.0 
59.3666687 236.22366333008 200000.0 
59.38333511 236.22846984863 200000.0 
59.39999771 236.23327636719 200000.0 
59.41666412 236.23806762695 200000.0 
59.43333435 236.24284362793 200000.0 
59.45000458 236.24761962891 200000.0 
59.46666718 236.25238037109 200000.0 
59.48333359 236.25714111328 200000.0 
59.5 236.26190185547 200000.0 
59.5166626 236.26664733887 200000.0 
59.53333282 236.27136230469 200000.0 
59.55000305 236.27607727051 200000.0 
59.56666946 236.28077697754 200000.0 
59.58333206 236.28547668457 200000.0 
59.59999847 236.29019165039 200000.0 
59.6166687 236.29486083984 200000.0 
59.6333313 236.29954528809 200000.0 
59.65000153 236.30419921875 200000.0 
59.66666794 236.3088684082 200000.0 
59.68333054 236.31350708008 200000.0 
59.69999695 236.31814575195 200000.0 
59.71666718 236.32278442383 200000.0 
59.7333374 236.32740783691 200000.0 
59.75 236.33201599121 200000.0 
59.76666641 236.33660888672 200000.0 
59.78333282 236.34121704102 200000.0 
59.79999542 236.34579467773 200000.0 
59.81666565 236.35037231445 200000.0 
59.83333588 236.35493469238 200000.0 
59.85000229 236.35949707031 200000.0 
59.86666489 236.36405944824 200000.0 
59.8833313 236.36859130859 200000.0 
59.90000153 236.37312316895 200000.0 
59.91666412 236.3776550293 200000.0 
59.93333435 236.38215637207 200000.0 
59.95000076 236.38667297363 200000.0 
59.96666718 236.39117431641 200000.0 
59.98332977 236.39566040039 200000.0 
60.0 236.40014648438 200000.0 
60.01667023 236.40461730957 200000.0 
60.03333282 236.40908813477 200000.0 
60.04999924 236.41354370117 200000.0 
60.06666565 236.41798400879 200000.0 
60.08333588 236.42242431641 200000.0 
60.09999847 236.42684936523 200000.0 
60.1166687 236.43127441406 200000.0 
60.13333511 236.43569946289 200000.0 
60.14999771 236.44009399414 200000.0 
60.16666412 236.44448852539 200000.0 
60.18333435 236.44889831543 200000.0 
60.20000458 236.45327758789 200000.0 
60.21666718 236.45764160156 200000.0 
60.23333359 236.46200561523 200000.0 
60.25 236.46636962891 200000.0 
60.2666626 236.47071838379 200000.0 
60.28333282 236.47506713867 200000.0 
60.30000305 236.47938537598 200000.0 
60.31666946 236.48371887207 200000.0 
60.33333206 236.48803710938 200000.0 
60.34999847 236.49235534668 200000.0 
60.3666687 236.4966583252 200000.0 
60.3833313 236.50094604492 200000.0 
60.40000153 236.50521850586 200000.0 
60.41666794 236.50950622559 200000.0 
60.43333054 236.51377868652 200000.0 
60.44999695 236.51805114746 200000.0 
60.46666718 236.52229309082 200000.0 
60.4833374 236.52653503418 200000.0 
60.5 236.53077697754 200000.0 
60.51666641 236.5350189209 200000.0 
60.53333282 236.53924560547 200000.0 
60.54999542 236.54344177246 200000.0 
60.56666565 236.54766845703 200000.0 
60.58333588 236.55186462402 200000.0 
60.60000229 236.55604553223 200000.0 
60.61666489 236.56022644043 200000.0 
60.6333313 236.56440734863 200000.0 
60.65000153 236.56857299805 200000.0 
60.66666412 236.57273864746 200000.0 
60.68333435 236.57690429688 200000.0 
60.70000076 236.58103942871 200000.0 
60.71666718 236.58518981934 200000.0 
60.73332977 236.58932495117 200000.0 
60.75 236.59344482422 200000.0 
60.76667023 236.59757995605 200000.0 
60.78333282 236.60166931152 200000.0 
60.79999924 236.60577392578 200000.0 
60.81666565 236.60987854004 200000.0 
60.83333588 236.61396789551 200000.0 
60.84999847 236.61804199219 200000.0 
60.8666687 236.62213134766 200000.0 
60.88333511 236.62619018555 200000.0 
60.89999771 236.63024902344 200000.0 
60.91666412 236.63432312012 200000.0 
60.93333435 236.63836669922 200000.0 
60.95000458 236.64237976074 200000.0 
60.96666718 236.64642333984 200000.0 
60.98333359 236.65045166016 200000.0 
61.0 236.65447998047 200000.0 
61.0166626 236.6584777832 200000.0 
61.03333282 236.66247558594 200000.0 
61.05000305 236.66645812988 200000.0 
61.06666946 236.67047119141 200000.0 
61.08333206 236.67445373535 200000.0 
61.09999847 236.67840576172 200000.0 
61.1166687 236.68237304688 200000.0 
61.1333313 236.68634033203 200000.0 
61.15000153 236.69030761719 200000.0 
61.16666794 236.69424438477 200000.0 
61.18333054 236.69819641113 200000.0 
61.19999695 236.70211791992 200000.0 
61.21666718 236.70603942871 200000.0 
61.2333374 236.7099609375 200000.0 
61.25 236.71388244629 200000.0 
61.26666641 236.71778869629 200000.0 
61.28333282 236.72166442871 200000.0 
61.29999542 236.72557067871 200000.0 
61.31666565 236.72946166992 200000.0 
61.33333588 236.73332214355 200000.0 
61.35000229 236.73721313477 200000.0 
61.36666489 236.7410736084 200000.0 
61.3833313 236.74493408203 200000.0 
61.40000153 236.74877929688 200000.0 
61.41666412 236.75262451172 200000.0 
61.43333435 236.75646972656 200000.0 
61.45000076 236.76028442383 200000.0 
61.46666718 236.76411437988 200000.0 
61.48332977 236.76794433594 200000.0 
61.5 236.77174377441 200000.0 
61.51667023 236.77554321289 200000.0 
61.53333282 236.77934265137 200000.0 
61.54999924 236.78312683105 200000.0 
61.56666565 236.78691101074 200000.0 
61.58333588 236.79069519043 200000.0 
61.59999847 236.79446411133 200000.0 
61.6166687 236.79823303223 200000.0 
61.63333511 236.80198669434 200000.0 
61.64999771 236.80574035645 200000.0 
61.66666412 236.80947875977 200000.0 
61.68333435 236.81323242188 200000.0 
