Time Pressure Rate
43.21666718 293.62045288086 0.0 
43.23333359 293.6242980957 0.0 
43.25 293.62811279297 0.0 
43.26666641 293.63189697266 0.0 
43.28333282 293.6357421875 0.0 
43.29999924 293.63952636719 0.0 
43.31666565 293.64334106445 0.0 
43.33333588 293.64712524414 0.0 
43.34999847 293.65093994141 0.0 
43.3666687 293.65472412109 0.0 
43.3833313 293.65850830078 0.0 
43.39999771 293.66229248047 0.0 
43.41666794 293.66604614258 0.0 
43.43333435 293.66979980469 0.0 
43.45000076 293.67358398438 0.0 
43.46666718 293.67733764648 0.0 
43.48333359 293.68109130859 0.0 
43.5 293.6848449707 0.0 
43.51666641 293.68859863281 0.0 
43.53333282 293.69235229492 0.0 
43.54999924 293.69607543945 0.0 
43.56666565 293.69979858398 0.0 
43.58333206 293.70352172852 0.0 
43.60000229 293.70724487305 0.0 
43.6166687 293.71096801758 0.0 
43.6333313 293.71469116211 0.0 
43.65000153 293.71838378906 0.0 
43.66666412 293.72210693359 0.0 
43.68333435 293.72579956055 0.0 
43.70000076 293.7294921875 0.0 
43.71666718 293.73318481445 0.0 
43.73333359 293.73687744141 0.0 
43.75 293.74053955078 0.0 
43.76666641 293.74423217773 0.0 
43.78333282 293.74789428711 0.0 
43.80000305 293.75155639648 0.0 
43.81666565 293.75521850586 0.0 
43.83333206 293.75888061523 0.0 
43.84999847 293.76254272461 0.0 
43.86666489 293.76617431641 0.0 
43.88333511 293.76983642578 0.0 
43.90000153 293.77346801758 0.0 
43.91666794 293.77709960938 0.0 
43.93333435 293.78073120117 0.0 
43.94999695 293.78436279297 0.0 
43.96666718 293.78799438477 0.0 
43.98333359 293.79162597656 0.0 
44.0 293.79522705078 0.0 
44.01666641 293.798828125 0.0 
44.03333282 293.80242919922 0.0 
44.04999924 293.80603027344 0.0 
44.06666565 293.80963134766 0.0 
44.08333588 293.81323242188 0.0 
44.09999847 293.81680297852 0.0 
44.1166687 293.82040405273 0.0 
44.1333313 293.82397460938 0.0 
44.14999771 293.82757568359 0.0 
44.16666794 293.83114624023 0.0 
44.18333435 293.8346862793 0.0 
44.20000076 293.83825683594 0.0 
44.21666718 293.841796875 0.0 
44.23333359 293.84536743164 0.0 
44.25 293.8489074707 0.0 
44.26666641 293.85247802734 0.0 
44.28333282 293.85601806641 0.0 
44.29999924 293.85955810547 0.0 
44.31666565 293.86306762695 0.0 
44.33333206 293.86660766602 0.0 
44.35000229 293.8701171875 0.0 
44.3666687 293.87365722656 0.0 
44.3833313 293.87716674805 0.0 
44.40000153 293.88067626953 0.0 
44.41666412 293.88418579102 0.0 
44.43333435 293.8876953125 0.0 
44.45000076 293.89120483398 0.0 
44.46666718 293.89468383789 0.0 
44.48333359 293.8981628418 0.0 
44.5 293.90167236328 0.0 
44.51666641 293.90515136719 0.0 
44.53333282 293.90863037109 0.0 
44.55000305 293.912109375 0.0 
44.56666565 293.91558837891 0.0 
44.58333206 293.91903686523 0.0 
44.59999847 293.92251586914 0.0 
44.61666489 293.92596435547 0.0 
44.63333511 293.9294128418 0.0 
44.65000153 293.93286132813 0.0 
44.66666794 293.93630981445 0.0 
44.68333435 293.93975830078 0.0 
44.69999695 293.94320678711 0.0 
44.71666718 293.94662475586 0.0 
44.73333359 293.95007324219 0.0 
44.75 293.95349121094 0.0 
44.76666641 293.95693969727 0.0 
44.78333282 293.96032714844 0.0 
44.79999924 293.96374511719 0.0 
44.81666565 293.96716308594 0.0 
44.83333588 293.97058105469 0.0 
44.84999847 293.97396850586 0.0 
44.8666687 293.97738647461 0.0 
44.8833313 293.98077392578 0.0 
44.89999771 293.98416137695 0.0 
44.91666794 293.98754882813 0.0 
44.93333435 293.9909362793 0.0 
44.95000076 293.99432373047 0.0 
44.96666718 293.99768066406 0.0 
44.98333359 294.00106811523 0.0 
45.0 294.00445556641 0.0 
45.01666641 294.0078125 0.0 
45.03333282 294.01116943359 0.0 
45.04999924 294.01455688477 0.0 
45.06666565 294.01788330078 0.0 
45.08333206 294.02127075195 0.0 
45.10000229 294.02459716797 0.0 
45.1166687 294.02795410156 0.0 
45.1333313 294.03128051758 0.0 
45.15000153 294.03463745117 0.0 
45.16666412 294.03799438477 0.0 
45.18333435 294.04135131836 0.0 
45.20000076 294.04467773438 0.0 
45.21666718 294.04803466797 0.0 
45.23333359 294.05136108398 0.0 
45.25 294.0546875 0.0 
45.26666641 294.05798339844 0.0 
45.28333282 294.06130981445 0.0 
45.30000305 294.06460571289 0.0 
45.31666565 294.06793212891 0.0 
45.33333206 294.07122802734 0.0 
45.34999847 294.07452392578 0.0 
45.36666489 294.07781982422 0.0 
45.38333511 294.08111572266 0.0 
45.40000153 294.08438110352 0.0 
45.41666794 294.08767700195 0.0 
45.43333435 294.09094238281 0.0 
45.44999695 294.09420776367 0.0 
45.46666718 294.09747314453 0.0 
45.48333359 294.10073852539 0.0 
45.5 294.10400390625 0.0 
45.51666641 294.10726928711 0.0 
45.53333282 294.11053466797 0.0 
45.54999924 294.11376953125 0.0 
45.56666565 294.11700439453 0.0 
45.58333588 294.12026977539 0.0 
45.59999847 294.12347412109 0.0 
45.6166687 294.12670898438 0.0 
45.6333313 294.12997436523 0.0 
45.64999771 294.13317871094 0.0 
45.66666794 294.13638305664 0.0 
45.68333435 294.13961791992 0.0 
45.70000076 294.14282226563 0.0 
45.71666718 294.14602661133 0.0 
45.73333359 294.14923095703 0.0 
45.75 294.15243530273 0.0 
45.76666641 294.15563964844 0.0 
45.78333282 294.15884399414 0.0 
45.79999924 294.16201782227 0.0 
45.81666565 294.16522216797 0.0 
45.83333206 294.16839599609 0.0 
45.85000229 294.17156982422 0.0 
45.8666687 294.17474365234 0.0 
45.8833313 294.17794799805 0.0 
45.90000153 294.18109130859 0.0 
45.91666412 294.18426513672 0.0 
45.93333435 294.18740844727 0.0 
45.95000076 294.19058227539 0.0 
45.96666718 294.19372558594 0.0 
45.98333359 294.19686889648 0.0 
46.0 294.20001220703 0.0 
46.01666641 294.20318603516 0.0 
46.03333282 294.2063293457 0.0 
46.05000305 294.20944213867 0.0 
46.06666565 294.21258544922 0.0 
46.08333206 294.21572875977 0.0 
46.09999847 294.21881103516 0.0 
46.11666489 294.2219543457 0.0 
46.13333511 294.22506713867 0.0 
46.15000153 294.22817993164 0.0 
46.16666794 294.23129272461 0.0 
46.18333435 294.23440551758 0.0 
46.19999695 294.23751831055 0.0 
46.21666718 294.24060058594 0.0 
46.23333359 294.24371337891 0.0 
46.25 294.2467956543 0.0 
46.26666641 294.24987792969 0.0 
46.28333282 294.25296020508 0.0 
46.29999924 294.25604248047 0.0 
46.31666565 294.25912475586 0.0 
46.33333588 294.26220703125 0.0 
46.34999847 294.26525878906 0.0 
46.3666687 294.26834106445 0.0 
46.3833313 294.27139282227 0.0 
46.39999771 294.27447509766 0.0 
46.41666794 294.27752685547 0.0 
46.43333435 294.28057861328 0.0 
46.45000076 294.28363037109 0.0 
46.46666718 294.28668212891 0.0 
46.48333359 294.28973388672 0.0 
46.5 294.29275512695 0.0 
46.51666641 294.29580688477 0.0 
46.53333282 294.298828125 0.0 
46.54999924 294.30184936523 0.0 
46.56666565 294.30487060547 0.0 
46.58333206 294.30792236328 0.0 
46.60000229 294.31094360352 0.0 
46.6166687 294.31393432617 0.0 
46.6333313 294.31698608398 0.0 
46.65000153 294.31997680664 0.0 
46.66666412 294.32299804688 0.0 
46.68333435 294.32598876953 0.0 
46.70000076 294.32897949219 0.0 
46.71666718 294.33197021484 0.0 
46.73333359 294.33499145508 0.0 
46.75 294.33795166016 0.0 
46.76666641 294.34094238281 0.0 
46.78333282 294.34393310547 0.0 
46.80000305 294.34689331055 0.0 
46.81666565 294.3498840332 0.0 
46.83333206 294.35287475586 0.0 
46.84999847 294.35583496094 0.0 
46.86666489 294.35879516602 0.0 
46.88333511 294.36175537109 0.0 
46.90000153 294.36471557617 0.0 
46.91666794 294.36767578125 0.0 
46.93333435 294.37063598633 0.0 
46.94999695 294.37356567383 0.0 
46.96666718 294.37652587891 0.0 
46.98333359 294.37948608398 0.0 
47.0 294.38241577148 0.0 
47.01666641 294.38534545898 0.0 
47.03333282 294.38827514648 0.0 
47.04999924 294.39123535156 0.0 
47.06666565 294.39413452148 0.0 
47.08333588 294.39706420898 0.0 
47.09999847 294.39999389648 0.0 
47.1166687 294.40292358398 0.0 
47.1333313 294.40582275391 0.0 
47.14999771 294.40872192383 0.0 
47.16666794 294.41162109375 0.0 
47.18333435 294.41455078125 0.0 
47.20000076 294.41744995117 0.0 
47.21666718 294.42034912109 0.0 
47.23333359 294.42324829102 0.0 
47.25 294.42614746094 0.0 
47.26666641 294.42901611328 0.0 
47.28333282 294.4319152832 0.0 
47.29999924 294.43478393555 0.0 
47.31666565 294.43765258789 0.0 
47.33333206 294.44055175781 0.0 
47.35000229 294.44342041016 0.0 
47.3666687 294.4462890625 0.0 
47.3833313 294.44915771484 0.0 
47.40000153 294.45202636719 0.0 
47.41666412 294.45486450195 0.0 
47.43333435 294.4577331543 0.0 
47.45000076 294.46060180664 0.0 
47.46666718 294.46347045898 0.0 
47.48333359 294.46630859375 0.0 
47.5 294.46914672852 0.0 
47.51666641 294.47198486328 0.0 
47.53333282 294.47482299805 0.0 
47.55000305 294.47766113281 0.0 
47.56666565 294.48049926758 0.0 
47.58333206 294.48333740234 0.0 
47.59999847 294.48617553711 0.0 
47.61666489 294.4889831543 0.0 
47.63333511 294.49179077148 0.0 
47.65000153 294.49459838867 0.0 
47.66666794 294.49743652344 0.0 
47.68333435 294.50024414063 0.0 
47.69999695 294.50305175781 0.0 
47.71666718 294.505859375 0.0 
47.73333359 294.50866699219 0.0 
47.75 294.5114440918 0.0 
47.76666641 294.51425170898 0.0 
47.78333282 294.51705932617 0.0 
47.79999924 294.51983642578 0.0 
47.81666565 294.52264404297 0.0 
47.83333588 294.52542114258 0.0 
47.84999847 294.52819824219 0.0 
47.8666687 294.5309753418 0.0 
47.8833313 294.53375244141 0.0 
47.89999771 294.53652954102 0.0 
47.91666794 294.53930664063 0.0 
47.93333435 294.54205322266 0.0 
47.95000076 294.54483032227 0.0 
47.96666718 294.54760742188 0.0 
47.98333359 294.55035400391 0.0 
48.0 294.55313110352 400000.0 
48.01667023 255.87942504883 400000.0 
48.03333282 247.07160949707 400000.0 
48.04999924 243.41624450684 400000.0 
48.06666565 240.77438354492 400000.0 
48.08333588 238.74046325684 400000.0 
48.09999847 237.09107971191 400000.0 
48.1166687 235.70533752441 400000.0 
48.13333511 234.51113891602 400000.0 
48.14999771 233.46144104004 400000.0 
48.16666412 232.52543640137 400000.0 
48.18333435 231.68084716797 400000.0 
48.20000458 230.91131591797 400000.0 
48.21666718 230.20469665527 400000.0 
48.23333359 229.55157470703 400000.0 
48.25 228.94429016113 400000.0 
48.2666626 228.37669372559 400000.0 
48.28333282 227.84396362305 400000.0 
48.30000305 227.34226989746 400000.0 
48.31666946 226.8678894043 400000.0 
48.33333206 226.41827392578 400000.0 
48.34999847 225.99075317383 400000.0 
48.3666687 225.58332824707 400000.0 
48.3833313 225.19401550293 400000.0 
48.40000153 224.82154846191 400000.0 
48.41666794 224.46432495117 400000.0 
48.43333054 224.12124633789 400000.0 
48.44999695 223.79127502441 400000.0 
48.46666718 223.47325134277 400000.0 
48.4833374 223.16664123535 400000.0 
48.5 222.87043762207 400000.0 
48.51666641 222.58396911621 400000.0 
48.53333282 222.30673217773 400000.0 
48.54999542 222.03805541992 400000.0 
48.56666565 221.77735900879 400000.0 
48.58333588 221.52423095703 400000.0 
48.60000229 221.27830505371 400000.0 
48.61666489 221.03913879395 400000.0 
48.6333313 220.80642700195 400000.0 
48.65000153 220.57981872559 400000.0 
48.66666412 220.35900878906 400000.0 
48.68333435 220.1435546875 400000.0 
48.70000076 219.93336486816 400000.0 
48.71666718 219.72811889648 400000.0 
48.73332977 219.52764892578 400000.0 
48.75 219.33164978027 400000.0 
48.76667023 219.13999938965 400000.0 
48.78333282 218.95249938965 400000.0 
48.79999924 218.76901245117 400000.0 
48.81666565 218.58932495117 400000.0 
48.83333588 218.41323852539 400000.0 
48.84999847 218.2406463623 400000.0 
48.8666687 218.07145690918 400000.0 
48.88333511 217.90553283691 400000.0 
48.89999771 217.74270629883 400000.0 
48.91666412 217.58285522461 400000.0 
48.93333435 217.42587280273 400000.0 
48.95000458 217.2717590332 400000.0 
48.96666718 217.12030029297 400000.0 
48.98333359 216.97148132324 400000.0 
49.0 216.8251953125 400000.0 
49.0166626 216.68132019043 400000.0 
49.03333282 216.53974914551 400000.0 
49.05000305 216.4005279541 400000.0 
49.06666946 216.26347351074 400000.0 
49.08333206 216.12860107422 400000.0 
49.09999847 215.99575805664 400000.0 
49.1166687 215.86494445801 400000.0 
49.1333313 215.7360534668 400000.0 
49.15000153 215.60903930664 400000.0 
49.16666794 215.48391723633 400000.0 
49.18333054 215.36054992676 400000.0 
49.19999695 215.23896789551 400000.0 
49.21666718 215.11901855469 400000.0 
49.2333374 215.00076293945 400000.0 
49.25 214.88407897949 400000.0 
49.26666641 214.76893615723 400000.0 
49.28333282 214.65528869629 400000.0 
49.29999542 214.54316711426 400000.0 
49.31666565 214.43244934082 400000.0 
49.33333588 214.32316589355 400000.0 
49.35000229 214.2152557373 400000.0 
49.36666489 214.10870361328 400000.0 
49.3833313 214.00343322754 400000.0 
49.40000153 213.8994140625 400000.0 
49.41666412 213.79661560059 400000.0 
49.43333435 213.69508361816 400000.0 
49.45000076 213.5947265625 400000.0 
49.46666718 213.49549865723 400000.0 
49.48332977 213.39743041992 400000.0 
49.5 213.30046081543 400000.0 
49.51667023 213.20460510254 400000.0 
49.53333282 213.10977172852 400000.0 
49.54999924 213.01597595215 400000.0 
49.56666565 212.92317199707 400000.0 
49.58333588 212.83137512207 400000.0 
49.59999847 212.74055480957 400000.0 
49.6166687 212.65069580078 400000.0 
49.63333511 212.56178283691 400000.0 
49.64999771 212.4737701416 400000.0 
49.66666412 212.38665771484 400000.0 
49.68333435 212.30043029785 400000.0 
49.70000458 212.21504211426 400000.0 
49.71666718 212.13049316406 400000.0 
49.73333359 212.04676818848 400000.0 
49.75 211.96385192871 400000.0 
49.7666626 211.88175964355 400000.0 
49.78333282 211.80043029785 400000.0 
49.80000305 211.7198638916 400000.0 
49.81666946 211.64007568359 400000.0 
49.83333206 211.56103515625 400000.0 
49.84999847 211.48268127441 400000.0 
49.8666687 211.40505981445 400000.0 
49.8833313 211.32815551758 400000.0 
49.90000153 211.25190734863 400000.0 
49.91666794 211.17633056641 400000.0 
49.93333054 211.10140991211 400000.0 
49.94999695 211.02716064453 400000.0 
49.96666718 210.9535369873 400000.0 
49.9833374 210.88056945801 400000.0 
50.0 210.80821228027 400000.0 
50.01666641 210.73648071289 400000.0 
50.03333282 210.66532897949 400000.0 
50.04999542 210.59477233887 400000.0 
50.06666565 210.52481079102 400000.0 
50.08333588 210.45539855957 400000.0 
50.10000229 210.38656616211 400000.0 
50.11666489 210.31825256348 400000.0 
50.1333313 210.25050354004 400000.0 
50.15000153 210.18327331543 400000.0 
50.16666412 210.11657714844 400000.0 
50.18333435 210.05043029785 400000.0 
50.20000076 209.98477172852 400000.0 
50.21666718 209.91963195801 400000.0 
50.23332977 209.85496520996 400000.0 
50.25 209.79080200195 400000.0 
50.26667023 209.72715759277 400000.0 
50.28333282 209.66395568848 400000.0 
50.29999924 209.60124206543 400000.0 
50.31666565 209.53897094727 400000.0 
50.33333588 209.47714233398 400000.0 
50.34999847 209.41575622559 400000.0 
50.3666687 209.35484313965 400000.0 
50.38333511 209.29432678223 400000.0 
50.39999771 209.23426818848 400000.0 
50.41666412 209.17463684082 400000.0 
50.43333435 209.11540222168 400000.0 
50.45000458 209.05659484863 400000.0 
50.46666718 208.99819946289 400000.0 
50.48333359 208.94018554688 400000.0 
50.5 208.88259887695 400000.0 
50.5166626 208.82537841797 400000.0 
50.53333282 208.76856994629 400000.0 
50.55000305 208.71214294434 400000.0 
50.56666946 208.65608215332 400000.0 
50.58333206 208.60037231445 400000.0 
50.59999847 208.54504394531 400000.0 
50.6166687 208.49005126953 400000.0 
50.6333313 208.43542480469 400000.0 
50.65000153 208.38114929199 400000.0 
50.66666794 208.32720947266 400000.0 
50.68333054 208.27363586426 400000.0 
50.69999695 208.22039794922 400000.0 
50.71666718 208.16751098633 400000.0 
50.7333374 208.11492919922 400000.0 
50.75 208.06268310547 400000.0 
50.76666641 208.0107421875 400000.0 
50.78333282 207.95916748047 400000.0 
50.79999542 207.90788269043 400000.0 
50.81666565 207.85691833496 400000.0 
50.83333588 207.80624389648 400000.0 
50.85000229 207.75588989258 400000.0 
50.86666489 207.70582580566 400000.0 
50.8833313 207.65605163574 400000.0 
50.90000153 207.6065826416 400000.0 
50.91666412 207.55740356445 400000.0 
50.93333435 207.50849914551 400000.0 
50.95000076 207.45988464355 400000.0 
50.96666718 207.4115447998 400000.0 
50.98332977 207.36346435547 400000.0 
51.0 207.31568908691 400000.0 
51.01667023 207.26818847656 400000.0 
51.03333282 207.22094726563 400000.0 
51.04999924 207.17398071289 400000.0 
51.06666565 207.12725830078 400000.0 
51.08333588 207.08079528809 400000.0 
51.09999847 207.03460693359 400000.0 
51.1166687 206.98867797852 400000.0 
51.13333511 206.94299316406 400000.0 
51.14999771 206.89756774902 400000.0 
51.16666412 206.85237121582 400000.0 
51.18333435 206.80741882324 400000.0 
51.20000458 206.76271057129 400000.0 
51.21666718 206.71823120117 400000.0 
51.23333359 206.67399597168 400000.0 
51.25 206.62998962402 400000.0 
51.2666626 206.5862121582 400000.0 
51.28333282 206.54264831543 400000.0 
51.30000305 206.49932861328 400000.0 
51.31666946 206.45623779297 400000.0 
51.33333206 206.4133605957 400000.0 
51.34999847 206.37071228027 400000.0 
51.3666687 206.32827758789 400000.0 
51.3833313 206.28605651855 400000.0 
51.40000153 206.24404907227 400000.0 
51.41666794 206.20227050781 400000.0 
51.43333054 206.16065979004 400000.0 
51.44999695 206.11929321289 400000.0 
51.46666718 206.078125 400000.0 
51.4833374 206.03715515137 400000.0 
51.5 205.99638366699 400000.0 
51.51666641 205.95584106445 400000.0 
51.53333282 205.91546630859 400000.0 
51.54999542 205.87528991699 400000.0 
51.56666565 205.83532714844 400000.0 
51.58333588 205.79553222656 400000.0 
51.60000229 205.75592041016 400000.0 
51.61666489 205.71650695801 400000.0 
51.6333313 205.67729187012 400000.0 
51.65000153 205.63822937012 400000.0 
51.66666412 205.59938049316 400000.0 
51.68333435 205.5606842041 400000.0 
51.70000076 205.5221862793 400000.0 
51.71666718 205.48385620117 400000.0 
51.73332977 205.4457244873 400000.0 
51.75 205.40776062012 400000.0 
51.76667023 205.36996459961 400000.0 
51.78333282 205.33233642578 400000.0 
51.79999924 205.29489135742 400000.0 
51.81666565 205.25761413574 400000.0 
51.83333588 205.22048950195 400000.0 
51.84999847 205.18354797363 400000.0 
51.8666687 205.14677429199 400000.0 
51.88333511 205.11016845703 400000.0 
51.89999771 205.07373046875 400000.0 
51.91666412 205.03742980957 400000.0 
51.93333435 205.00131225586 400000.0 
51.95000458 204.96531677246 400000.0 
51.96666718 204.92950439453 400000.0 
51.98333359 204.89384460449 400000.0 
52.0 204.85832214355 400000.0 
52.0166626 204.82295227051 400000.0 
52.03333282 204.78775024414 400000.0 
52.05000305 204.75270080566 400000.0 
52.06666946 204.7177734375 400000.0 
52.08333206 204.68299865723 400000.0 
52.09999847 204.64837646484 400000.0 
52.1166687 204.61392211914 400000.0 
52.1333313 204.57957458496 400000.0 
52.15000153 204.54537963867 400000.0 
52.16666794 204.51135253906 400000.0 
52.18333054 204.47744750977 400000.0 
52.19999695 204.44366455078 400000.0 
52.21666718 204.41004943848 400000.0 
52.2333374 204.37655639648 400000.0 
52.25 204.34321594238 400000.0 
52.26666641 204.30999755859 400000.0 
52.28333282 204.27691650391 400000.0 
52.29999542 204.24397277832 400000.0 
52.31666565 204.21115112305 400000.0 
52.33333588 204.17846679688 400000.0 
52.35000229 204.14590454102 400000.0 
52.36666489 204.11349487305 400000.0 
52.3833313 204.0811920166 400000.0 
52.40000153 204.04902648926 400000.0 
52.41666412 204.01698303223 400000.0 
52.43333435 203.98506164551 400000.0 
52.45000076 203.95327758789 400000.0 
52.46666718 203.9216003418 400000.0 
52.48332977 203.89002990723 400000.0 
52.5 203.85861206055 400000.0 
52.51667023 203.82730102539 400000.0 
52.53333282 203.79609680176 400000.0 
52.54999924 203.76502990723 400000.0 
52.56666565 203.73406982422 400000.0 
52.58333588 203.70321655273 400000.0 
52.59999847 203.67248535156 400000.0 
52.6166687 203.6418762207 400000.0 
52.63333511 203.61138916016 400000.0 
52.64999771 203.58100891113 400000.0 
52.66666412 203.55073547363 400000.0 
52.68333435 203.52058410645 400000.0 
52.70000458 203.49055480957 400000.0 
52.71666718 203.46061706543 400000.0 
52.73333359 203.43078613281 400000.0 
52.75 203.40107727051 400000.0 
52.7666626 203.37147521973 400000.0 
52.78333282 203.34197998047 400000.0 
52.80000305 203.31257629395 400000.0 
52.81666946 203.28330993652 400000.0 
52.83333206 203.25413513184 400000.0 
52.84999847 203.22505187988 400000.0 
52.8666687 203.19607543945 400000.0 
52.8833313 203.16722106934 400000.0 
52.90000153 203.13845825195 400000.0 
52.91666794 203.10980224609 400000.0 
52.93333054 203.08123779297 400000.0 
52.94999695 203.05274963379 400000.0 
52.96666718 203.02439880371 400000.0 
52.9833374 202.99613952637 400000.0 
53.0 202.96797180176 400000.0 
53.01666641 202.93989562988 400000.0 
53.03333282 202.91191101074 400000.0 
53.04999542 202.88401794434 400000.0 
53.06666565 202.85624694824 400000.0 
53.08333588 202.82855224609 400000.0 
53.10000229 202.80094909668 400000.0 
53.11666489 202.77345275879 400000.0 
53.1333313 202.74601745605 400000.0 
53.15000153 202.71871948242 400000.0 
53.16666412 202.69146728516 400000.0 
53.18333435 202.66435241699 400000.0 
53.20000076 202.63729858398 400000.0 
53.21666718 202.6103515625 400000.0 
53.23332977 202.58348083496 400000.0 
53.25 202.55671691895 400000.0 
53.26667023 202.53002929688 400000.0 
53.28333282 202.50341796875 400000.0 
53.29999924 202.47691345215 400000.0 
53.31666565 202.45048522949 400000.0 
53.33333588 202.42414855957 400000.0 
53.34999847 202.39790344238 400000.0 
53.3666687 202.37173461914 400000.0 
53.38333511 202.34564208984 400000.0 
53.39999771 202.31965637207 400000.0 
53.41666412 202.29374694824 400000.0 
53.43333435 202.26791381836 400000.0 
53.45000458 202.2421875 400000.0 
53.46666718 202.21650695801 400000.0 
53.48333359 202.19093322754 400000.0 
53.5 202.16542053223 400000.0 
53.5166626 202.14001464844 400000.0 
53.53333282 202.11465454102 400000.0 
53.55000305 202.08940124512 400000.0 
53.56666946 202.06420898438 400000.0 
53.58333206 202.03909301758 400000.0 
53.59999847 202.0140838623 400000.0 
53.6166687 201.9891204834 400000.0 
53.6333313 201.96424865723 400000.0 
53.65000153 201.93943786621 400000.0 
53.66666794 201.91471862793 400000.0 
53.68333054 201.8900604248 400000.0 
53.69999695 201.86547851563 400000.0 
53.71666718 201.84097290039 400000.0 
53.7333374 201.8165435791 400000.0 
53.75 201.79219055176 400000.0 
53.76666641 201.76791381836 400000.0 
53.78333282 201.74371337891 400000.0 
53.79999542 201.71957397461 400000.0 
53.81666565 201.69554138184 400000.0 
53.83333588 201.67153930664 400000.0 
53.85000229 201.64761352539 400000.0 
53.86666489 201.62377929688 400000.0 
53.8833313 201.59999084473 400000.0 
53.90000153 201.57629394531 400000.0 
53.91666412 201.55265808105 400000.0 
53.93333435 201.52909851074 400000.0 
53.95000076 201.50559997559 400000.0 
53.96666718 201.48217773438 400000.0 
53.98332977 201.45881652832 400000.0 
54.0 201.43553161621 400000.0 
54.01667023 201.41230773926 400000.0 
54.03333282 201.38914489746 400000.0 
54.04999924 201.36605834961 400000.0 
54.06666565 201.34303283691 400000.0 
54.08333588 201.32009887695 400000.0 
54.09999847 201.29721069336 400000.0 
54.1166687 201.27438354492 400000.0 
54.13333511 201.25164794922 400000.0 
54.14999771 201.22894287109 400000.0 
54.16666412 201.20631408691 400000.0 
54.18333435 201.18374633789 400000.0 
54.20000458 201.16123962402 400000.0 
54.21666718 201.13879394531 400000.0 
54.23333359 201.11642456055 400000.0 
54.25 201.09410095215 400000.0 
54.2666626 201.0718536377 400000.0 
54.28333282 201.0496673584 400000.0 
54.30000305 201.02754211426 400000.0 
54.31666946 201.00546264648 400000.0 
54.33333206 200.98344421387 400000.0 
54.34999847 200.9615020752 400000.0 
54.3666687 200.93960571289 400000.0 
54.3833313 200.91777038574 400000.0 
54.40000153 200.89599609375 400000.0 
54.41666794 200.87428283691 400000.0 
54.43333054 200.85263061523 400000.0 
54.44999695 200.83102416992 400000.0 
54.46666718 200.80949401855 400000.0 
54.4833374 200.78800964355 400000.0 
54.5 200.7666015625 400000.0 
54.51666641 200.7452545166 400000.0 
54.53333282 200.72393798828 400000.0 
54.54999542 200.70268249512 400000.0 
54.56666565 200.6815032959 400000.0 
54.58333588 200.66036987305 400000.0 
54.60000229 200.63926696777 400000.0 
54.61666489 200.61824035645 400000.0 
54.6333313 200.59729003906 400000.0 
54.65000153 200.57638549805 400000.0 
54.66666412 200.55551147461 400000.0 
54.68333435 200.53469848633 400000.0 
54.70000076 200.51396179199 400000.0 
54.71666718 200.49327087402 400000.0 
54.73332977 200.47261047363 400000.0 
54.75 200.45204162598 400000.0 
54.76667023 200.4315032959 400000.0 
54.78333282 200.41101074219 400000.0 
54.79999924 200.39059448242 400000.0 
54.81666565 200.37020874023 400000.0 
54.83333588 200.3498840332 400000.0 
54.84999847 200.32963562012 400000.0 
54.8666687 200.30941772461 400000.0 
54.88333511 200.28924560547 400000.0 
54.89999771 200.26913452148 400000.0 
54.91666412 200.24905395508 400000.0 
54.93333435 200.22903442383 400000.0 
54.95000458 200.20906066895 400000.0 
54.96666718 200.18914794922 400000.0 
54.98333359 200.16928100586 400000.0 
55.0 200.14947509766 400000.0 
55.0166626 200.12969970703 400000.0 
55.03333282 200.10997009277 400000.0 
55.05000305 200.09030151367 400000.0 
55.06666946 200.07067871094 400000.0 
55.08333206 200.05110168457 400000.0 
55.09999847 200.03157043457 400000.0 
55.1166687 200.01208496094 400000.0 
55.1333313 199.99267578125 400000.0 
55.15000153 199.97326660156 400000.0 
55.16666794 199.95393371582 400000.0 
55.18333054 199.93463134766 400000.0 
55.19999695 199.91539001465 400000.0 
55.21666718 199.89619445801 400000.0 
55.2333374 199.87705993652 400000.0 
55.25 199.85794067383 400000.0 
55.26666641 199.83888244629 400000.0 
55.28333282 199.81986999512 400000.0 
55.29999542 199.8009185791 400000.0 
55.31666565 199.78199768066 400000.0 
55.33333588 199.7631072998 400000.0 
55.35000229 199.7442779541 400000.0 
55.36666489 199.72549438477 400000.0 
55.3833313 199.7067565918 400000.0 
55.40000153 199.68804931641 400000.0 
55.41666412 199.66938781738 400000.0 
55.43333435 199.65078735352 400000.0 
55.45000076 199.63221740723 400000.0 
55.46666718 199.61370849609 400000.0 
55.48332977 199.59521484375 400000.0 
55.5 199.57678222656 400000.0 
55.51667023 199.55839538574 400000.0 
55.53333282 199.54005432129 400000.0 
55.54999924 199.52172851563 400000.0 
55.56666565 199.50346374512 400000.0 
55.58333588 199.48524475098 400000.0 
55.59999847 199.4670715332 400000.0 
55.6166687 199.44892883301 400000.0 
55.63333511 199.43083190918 400000.0 
55.64999771 199.41278076172 400000.0 
55.66666412 199.39476013184 400000.0 
55.68333435 199.37680053711 400000.0 
55.70000458 199.35887145996 400000.0 
55.71666718 199.34098815918 400000.0 
55.73333359 199.32312011719 400000.0 
55.75 199.30531311035 400000.0 
55.7666626 199.28755187988 400000.0 
55.78333282 199.2698059082 400000.0 
55.80000305 199.25212097168 400000.0 
55.81666946 199.23448181152 400000.0 
